Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-03-29 12:30:00-04:00,287.239990234375,287.9700012207031,283.5,285.0849914550781,285.0849914550781,85006,SEDG
2023-03-29 13:30:00-04:00,285.0799865722656,289.1798095703125,284.7200012207031,289.1798095703125,289.1798095703125,79485,SEDG
2023-03-29 14:30:00-04:00,289.17999267578125,291.3299865722656,288.8500061035156,290.0150146484375,290.0150146484375,151671,SEDG
2023-03-29 15:30:00-04:00,289.82000732421875,291.989990234375,289.6199951171875,291.9200134277344,291.9200134277344,185000,SEDG
2023-03-29 09:30:00-04:00,106.45999908447266,106.67500305175781,105.18000030517578,105.91999816894531,105.91999816894531,324235,ETSY
2023-03-29 10:30:00-04:00,105.94499969482422,106.42469787597656,105.36000061035156,106.37999725341797,106.37999725341797,264894,ETSY
2023-03-29 11:30:00-04:00,106.4000015258789,106.8499984741211,106.31009674072266,106.6050033569336,106.6050033569336,155501,ETSY
2023-03-29 12:30:00-04:00,106.5999984741211,106.76000213623047,105.88999938964844,106.36000061035156,106.36000061035156,123291,ETSY
2023-03-29 13:30:00-04:00,106.26000213623047,106.98999786376953,106.11000061035156,106.91000366210938,106.91000366210938,115469,ETSY
2023-03-29 14:30:00-04:00,106.91500091552734,107.61000061035156,106.91500091552734,107.45999908447266,107.45999908447266,191346,ETSY
2023-03-29 15:30:00-04:00,107.44999694824219,107.80999755859375,107.19999694824219,107.69000244140625,107.69000244140625,319297,ETSY
2023-03-29 09:30:00-04:00,143.86000061035156,144.05999755859375,143.4600067138672,143.57000732421875,143.57000732421875,482726,TMUS
2023-03-29 10:30:00-04:00,143.5800018310547,143.94500732421875,143.47999572753906,143.72000122070312,143.72000122070312,418379,TMUS
2023-03-29 11:30:00-04:00,143.72000122070312,143.92999267578125,143.6999969482422,143.82000732421875,143.82000732421875,271421,TMUS
2023-03-29 12:30:00-04:00,143.80999755859375,143.92999267578125,143.65499877929688,143.8000030517578,143.8000030517578,256375,TMUS
2023-03-29 13:30:00-04:00,143.7899932861328,143.80999755859375,143.5050048828125,143.72500610351562,143.72500610351562,359170,TMUS
2023-03-29 14:30:00-04:00,143.72999572753906,143.91000366210938,143.64999389648438,143.77999877929688,143.77999877929688,499800,TMUS
2023-03-29 15:30:00-04:00,143.77000427246094,143.94000244140625,143.64999389648438,143.80999755859375,143.80999755859375,799262,TMUS
2023-03-29 09:30:00-04:00,206.0800018310547,207.15499877929688,205.41000366210938,206.39999389648438,206.39999389648438,59973,VRSN
2023-03-29 10:30:00-04:00,206.5,206.5,205.7899932861328,206.0399932861328,206.0399932861328,32173,VRSN
2023-03-29 11:30:00-04:00,206.13999938964844,206.2899932861328,205.86000061035156,206.2100067138672,206.2100067138672,36797,VRSN
2023-03-29 12:30:00-04:00,206.21499633789062,206.42999267578125,205.83999633789062,206.36000061035156,206.36000061035156,28314,VRSN
2023-03-29 13:30:00-04:00,206.36500549316406,206.36500549316406,205.52000427246094,205.63999938964844,205.63999938964844,37289,VRSN
2023-03-29 14:30:00-04:00,205.6300048828125,205.97999572753906,205.47000122070312,205.9600067138672,205.9600067138672,80702,VRSN
2023-03-29 15:30:00-04:00,205.9600067138672,206.18829345703125,205.27999877929688,205.3699951171875,205.3699951171875,74114,VRSN
2023-03-29 09:30:00-04:00,79.47000122070312,79.68000030517578,79.04000091552734,79.19000244140625,79.19000244140625,258428,ADM
2023-03-29 10:30:00-04:00,79.22000122070312,79.55999755859375,79.05999755859375,79.41999816894531,79.41999816894531,191827,ADM
2023-03-29 11:30:00-04:00,79.41999816894531,79.62000274658203,79.05000305175781,79.08999633789062,79.08999633789062,217840,ADM
2023-03-29 12:30:00-04:00,79.11000061035156,79.16999816894531,78.9000015258789,79.05999755859375,79.05999755859375,159495,ADM
2023-03-29 13:30:00-04:00,79.05000305175781,79.13999938964844,78.75,78.81999969482422,78.81999969482422,155664,ADM
2023-03-29 14:30:00-04:00,78.80999755859375,78.95999908447266,78.75,78.93000030517578,78.93000030517578,230364,ADM
2023-03-29 15:30:00-04:00,78.93499755859375,79.0199966430664,78.75,79.01000213623047,79.01000213623047,339383,ADM
2023-03-29 09:30:00-04:00,247.6199951171875,249.17250061035156,247.19000244140625,247.19000244140625,247.19000244140625,0,TFX
2023-03-29 10:30:00-04:00,247.80999755859375,248.5399932861328,247.22999572753906,247.96499633789062,247.96499633789062,22711,TFX
2023-03-29 11:30:00-04:00,248.0050048828125,248.06500244140625,246.9499969482422,247.47999572753906,247.47999572753906,29737,TFX
2023-03-29 12:30:00-04:00,247.53500366210938,247.8300018310547,247.13999938964844,247.7899932861328,247.7899932861328,22047,TFX
2023-03-29 13:30:00-04:00,247.72000122070312,247.80999755859375,246.3800048828125,246.69000244140625,246.69000244140625,28767,TFX
2023-03-29 14:30:00-04:00,246.7899932861328,247.3699951171875,245.9499969482422,246.9499969482422,246.9499969482422,75283,TFX
2023-03-29 15:30:00-04:00,246.9499969482422,247.19000244140625,246.2100067138672,246.3300018310547,246.3300018310547,47811,TFX
2023-03-29 09:30:00-04:00,84.81999969482422,85.2300033569336,84.79319763183594,85.2300033569336,85.2300033569336,340089,GIS
2023-03-29 10:30:00-04:00,85.23999786376953,85.4363021850586,85.13999938964844,85.25,85.25,197405,GIS
2023-03-29 11:30:00-04:00,85.26000213623047,85.43620300292969,85.20500183105469,85.26499938964844,85.26499938964844,190895,GIS
2023-03-29 12:30:00-04:00,85.2699966430664,85.38999938964844,85.25,85.33000183105469,85.33000183105469,152520,GIS
2023-03-29 13:30:00-04:00,85.32499694824219,85.33999633789062,85.04499816894531,85.05000305175781,85.05000305175781,138759,GIS
2023-03-29 14:30:00-04:00,85.05999755859375,85.05999755859375,84.77349853515625,84.83999633789062,84.83999633789062,250338,GIS
2023-03-29 15:30:00-04:00,84.83999633789062,85.05000305175781,84.6500015258789,85.02999877929688,85.02999877929688,536941,GIS
2023-03-29 09:30:00-04:00,275.239990234375,276.80999755859375,274.5199890136719,276.7799987792969,276.7799987792969,0,MSI
2023-03-29 10:30:00-04:00,276.82000732421875,276.87530517578125,275.6050109863281,276.5400085449219,276.5400085449219,46926,MSI
2023-03-29 11:30:00-04:00,276.6300048828125,276.9700012207031,276.1000061035156,276.135009765625,276.135009765625,58701,MSI
2023-03-29 12:30:00-04:00,276.135009765625,276.8949890136719,275.7149963378906,276.8949890136719,276.8949890136719,39339,MSI
2023-03-29 13:30:00-04:00,276.9200134277344,276.9999084472656,276.3299865722656,276.7950134277344,276.7950134277344,33593,MSI
2023-03-29 14:30:00-04:00,276.7749938964844,277.6300048828125,276.7679138183594,277.5849914550781,277.5849914550781,59383,MSI
2023-03-29 15:30:00-04:00,277.5849914550781,277.5849914550781,276.7550048828125,276.8599853515625,276.8599853515625,81967,MSI
2023-03-29 09:30:00-04:00,373.82000732421875,377.25,372.3599853515625,376.4100036621094,376.4100036621094,123025,SNPS
2023-03-29 10:30:00-04:00,376.4100036621094,376.6000061035156,373.3699951171875,375.2200012207031,375.2200012207031,73285,SNPS
2023-03-29 11:30:00-04:00,375.2300109863281,375.6300048828125,374.0899963378906,375.20001220703125,375.20001220703125,52091,SNPS
2023-03-29 12:30:00-04:00,375.17999267578125,375.42999267578125,373.6300048828125,374.6050109863281,374.6050109863281,43710,SNPS
2023-03-29 13:30:00-04:00,374.5950012207031,374.7900085449219,373.3599853515625,374.7900085449219,374.7900085449219,61162,SNPS
2023-03-29 14:30:00-04:00,375.0,375.44000244140625,374.6499938964844,375.0899963378906,375.0899963378906,140014,SNPS
2023-03-29 15:30:00-04:00,375.1099853515625,375.3299865722656,374.4849853515625,375.04998779296875,375.04998779296875,229807,SNPS
2023-03-29 09:30:00-04:00,189.52000427246094,190.33999633789062,188.85699462890625,190.27000427246094,190.27000427246094,345648,UPS
2023-03-29 10:30:00-04:00,190.27000427246094,190.4199981689453,189.47000122070312,189.8000030517578,189.8000030517578,209586,UPS
2023-03-29 11:30:00-04:00,189.82000732421875,190.38999938964844,189.67999267578125,189.6999969482422,189.6999969482422,165650,UPS
2023-03-29 12:30:00-04:00,189.7100067138672,190.30999755859375,189.60000610351562,190.27999877929688,190.27999877929688,142937,UPS
2023-03-29 13:30:00-04:00,190.27000427246094,190.3699951171875,189.8800048828125,190.32000732421875,190.32000732421875,195072,UPS
2023-03-29 14:30:00-04:00,190.30999755859375,190.72000122070312,190.13499450683594,190.60000610351562,190.60000610351562,319944,UPS
2023-03-29 15:30:00-04:00,190.57000732421875,191.5,190.33999633789062,191.46499633789062,191.46499633789062,541209,UPS
2023-03-29 09:30:00-04:00,28.489999771118164,28.530000686645508,28.239999771118164,28.420000076293945,28.420000076293945,12388806,BAC
2023-03-29 10:30:00-04:00,28.415000915527344,28.510000228881836,28.329999923706055,28.4950008392334,28.4950008392334,8724328,BAC
2023-03-29 11:30:00-04:00,28.5,28.764999389648438,28.480100631713867,28.735000610351562,28.735000610351562,7457612,BAC
2023-03-29 12:30:00-04:00,28.735000610351562,28.75,28.6299991607666,28.674999237060547,28.674999237060547,5048566,BAC
2023-03-29 13:30:00-04:00,28.670000076293945,28.670000076293945,28.510000228881836,28.540000915527344,28.540000915527344,3912859,BAC
2023-03-29 14:30:00-04:00,28.545000076293945,28.69499969482422,28.389999389648438,28.645000457763672,28.645000457763672,9458404,BAC
2023-03-29 15:30:00-04:00,28.639999389648438,28.690000534057617,28.610000610351562,28.670000076293945,28.670000076293945,6504107,BAC
2023-03-29 09:30:00-04:00,30.479999542236328,30.575000762939453,30.299999237060547,30.350000381469727,30.350000381469727,117675,FOX
2023-03-29 10:30:00-04:00,30.3700008392334,30.43000030517578,30.270000457763672,30.360000610351562,30.360000610351562,67613,FOX
2023-03-29 11:30:00-04:00,30.360000610351562,30.489999771118164,30.331300735473633,30.479999542236328,30.479999542236328,63011,FOX
2023-03-29 12:30:00-04:00,30.489999771118164,30.565000534057617,30.469999313354492,30.55500030517578,30.55500030517578,42137,FOX
2023-03-29 13:30:00-04:00,30.540000915527344,30.559999465942383,30.420000076293945,30.5049991607666,30.5049991607666,73007,FOX
2023-03-29 14:30:00-04:00,30.5049991607666,30.59000015258789,30.43000030517578,30.579999923706055,30.579999923706055,160172,FOX
2023-03-29 15:30:00-04:00,30.584999084472656,30.594999313354492,30.469999313354492,30.5,30.5,178689,FOX
2023-03-29 09:30:00-04:00,72.4000015258789,72.78500366210938,71.73999786376953,72.44000244140625,72.44000244140625,75943,TECH
2023-03-29 10:30:00-04:00,72.41000366210938,72.47000122070312,71.84500122070312,72.01010131835938,72.01010131835938,43040,TECH
2023-03-29 11:30:00-04:00,72.05000305175781,72.08999633789062,71.66999816894531,71.81999969482422,71.81999969482422,39203,TECH
2023-03-29 12:30:00-04:00,71.87999725341797,71.91999816894531,71.76000213623047,71.9000015258789,71.9000015258789,32300,TECH
2023-03-29 13:30:00-04:00,71.87999725341797,72.01000213623047,71.70999908447266,71.9800033569336,71.9800033569336,35562,TECH
2023-03-29 14:30:00-04:00,71.9800033569336,72.23500061035156,71.94000244140625,72.11000061035156,72.11000061035156,61106,TECH
2023-03-29 15:30:00-04:00,72.11000061035156,72.16500091552734,71.88999938964844,72.06999969482422,72.06999969482422,114751,TECH
2023-03-29 09:30:00-04:00,155.60000610351562,157.10000610351562,155.59500122070312,156.74000549316406,156.74000549316406,260806,WM
2023-03-29 10:30:00-04:00,156.78500366210938,157.02999877929688,156.4149932861328,156.47000122070312,156.47000122070312,150372,WM
2023-03-29 11:30:00-04:00,156.49000549316406,156.6199951171875,156.2740020751953,156.3000030517578,156.3000030517578,123120,WM
2023-03-29 12:30:00-04:00,156.3249969482422,156.6999053955078,156.13999938964844,156.63999938964844,156.63999938964844,110492,WM
2023-03-29 13:30:00-04:00,156.6300048828125,156.80999755859375,156.39999389648438,156.76499938964844,156.76499938964844,128182,WM
2023-03-29 14:30:00-04:00,156.75999450683594,156.92999267578125,156.63999938964844,156.8800048828125,156.8800048828125,157723,WM
2023-03-29 15:30:00-04:00,156.86000061035156,157.1199951171875,156.81100463867188,157.07000732421875,157.07000732421875,283986,WM
2023-03-29 09:30:00-04:00,78.05999755859375,78.44999694824219,77.80999755859375,78.14900207519531,78.14900207519531,0,PNW
2023-03-29 10:30:00-04:00,78.13500213623047,78.45999908447266,78.05000305175781,78.22000122070312,78.22000122070312,30330,PNW
2023-03-29 11:30:00-04:00,78.2300033569336,78.61000061035156,78.16999816894531,78.52999877929688,78.52999877929688,50426,PNW
2023-03-29 12:30:00-04:00,78.52999877929688,78.7699966430664,78.5199966430664,78.69000244140625,78.69000244140625,44104,PNW
2023-03-29 13:30:00-04:00,78.68499755859375,78.69499969482422,78.25,78.55999755859375,78.55999755859375,35085,PNW
2023-03-29 14:30:00-04:00,78.52999877929688,78.56999969482422,78.3499984741211,78.48999786376953,78.48999786376953,51467,PNW
2023-03-29 15:30:00-04:00,78.5250015258789,78.58999633789062,78.35040283203125,78.45999908447266,78.45999908447266,98047,PNW
2023-03-29 09:30:00-04:00,76.29000091552734,76.36000061035156,75.91000366210938,76.0199966430664,76.0199966430664,196800,CEG
2023-03-29 10:30:00-04:00,76.04000091552734,76.4000015258789,76.02999877929688,76.16500091552734,76.16500091552734,165083,CEG
2023-03-29 11:30:00-04:00,76.18000030517578,76.55999755859375,76.08000183105469,76.3550033569336,76.3550033569336,241152,CEG
2023-03-29 12:30:00-04:00,76.3550033569336,76.51499938964844,75.93000030517578,76.0,76.0,165951,CEG
2023-03-29 13:30:00-04:00,75.98999786376953,76.0,75.5199966430664,75.59500122070312,75.59500122070312,201420,CEG
2023-03-29 14:30:00-04:00,75.58999633789062,75.875,75.42500305175781,75.72000122070312,75.72000122070312,185244,CEG
2023-03-29 15:30:00-04:00,75.72000122070312,76.11000061035156,75.59500122070312,75.87000274658203,75.87000274658203,412438,CEG
2023-03-29 09:30:00-04:00,108.05999755859375,108.61000061035156,107.48999786376953,108.54000091552734,108.54000091552734,2239518,XOM
2023-03-29 10:30:00-04:00,108.55000305175781,108.83000183105469,108.05000305175781,108.1500015258789,108.1500015258789,1546034,XOM
2023-03-29 11:30:00-04:00,108.1500015258789,108.45999908447266,108.04000091552734,108.17500305175781,108.17500305175781,1029181,XOM
2023-03-29 12:30:00-04:00,108.16999816894531,108.52999877929688,108.12000274658203,108.44999694824219,108.44999694824219,719845,XOM
2023-03-29 13:30:00-04:00,108.44000244140625,108.62999725341797,108.19999694824219,108.61000061035156,108.61000061035156,1070983,XOM
2023-03-29 14:30:00-04:00,108.62999725341797,109.05000305175781,108.61000061035156,108.66000366210938,108.66000366210938,1719234,XOM
2023-03-29 15:30:00-04:00,108.66000366210938,109.16000366210938,108.55999755859375,108.9800033569336,108.9800033569336,2592154,XOM
2023-03-29 09:30:00-04:00,200.0,200.88999938964844,198.14500427246094,199.6300048828125,199.6300048828125,402316,PXD
2023-03-29 10:30:00-04:00,199.72000122070312,200.38999938964844,198.97999572753906,199.60980224609375,199.60980224609375,310204,PXD
2023-03-29 11:30:00-04:00,199.6699981689453,200.35499572753906,199.50999450683594,200.1999969482422,200.1999969482422,218038,PXD
2023-03-29 12:30:00-04:00,200.1999969482422,201.47999572753906,200.0,201.2100067138672,201.2100067138672,190126,PXD
2023-03-29 13:30:00-04:00,201.08999633789062,201.3300018310547,200.7899932861328,200.9600067138672,200.9600067138672,151368,PXD
2023-03-29 14:30:00-04:00,200.97500610351562,202.5399932861328,200.86000061035156,202.14999389648438,202.14999389648438,343982,PXD
2023-03-29 15:30:00-04:00,202.10000610351562,202.47999572753906,201.8300018310547,202.25,202.25,506976,PXD
2023-03-29 09:30:00-04:00,105.75,106.63500213623047,105.75,106.05000305175781,106.05000305175781,0,ETR
2023-03-29 10:30:00-04:00,106.08999633789062,106.44000244140625,105.83999633789062,106.12000274658203,106.12000274658203,54334,ETR
2023-03-29 11:30:00-04:00,106.18000030517578,106.44999694824219,106.05000305175781,106.25,106.25,60908,ETR
2023-03-29 12:30:00-04:00,106.30000305175781,106.55999755859375,106.20999908447266,106.45500183105469,106.45500183105469,35384,ETR
2023-03-29 13:30:00-04:00,106.44999694824219,106.47000122070312,105.8949966430664,106.30999755859375,106.30999755859375,42159,ETR
2023-03-29 14:30:00-04:00,106.29000091552734,106.33499908447266,105.98699951171875,106.05999755859375,106.05999755859375,104118,ETR
2023-03-29 15:30:00-04:00,106.04000091552734,106.27999877929688,105.8550033569336,106.1500015258789,106.1500015258789,131221,ETR
2023-03-29 09:30:00-04:00,44.220001220703125,44.2599983215332,43.84000015258789,43.9900016784668,43.9900016784668,0,SEE
2023-03-29 10:30:00-04:00,44.02000045776367,44.040000915527344,43.86309814453125,43.86309814453125,43.86309814453125,78576,SEE
2023-03-29 11:30:00-04:00,43.880001068115234,44.0,43.880001068115234,43.904998779296875,43.904998779296875,72941,SEE
2023-03-29 12:30:00-04:00,43.90999984741211,44.16999816894531,43.8849983215332,44.119998931884766,44.119998931884766,214018,SEE
2023-03-29 13:30:00-04:00,44.099998474121094,44.130001068115234,43.875,43.90999984741211,43.90999984741211,102515,SEE
2023-03-29 14:30:00-04:00,43.904998779296875,44.189998626708984,43.880001068115234,44.15999984741211,44.15999984741211,167236,SEE
2023-03-29 15:30:00-04:00,44.150001525878906,44.2599983215332,44.06999969482422,44.2599983215332,44.2599983215332,188514,SEE
2023-03-29 09:30:00-04:00,96.94000244140625,97.29000091552734,96.5999984741211,96.79000091552734,96.79000091552734,0,CHRW
2023-03-29 10:30:00-04:00,96.86000061035156,96.86000061035156,96.20999908447266,96.41999816894531,96.41999816894531,55767,CHRW
2023-03-29 11:30:00-04:00,96.45999908447266,96.56999969482422,96.30999755859375,96.33460235595703,96.33460235595703,48352,CHRW
2023-03-29 12:30:00-04:00,96.31999969482422,96.54000091552734,96.24500274658203,96.43000030517578,96.43000030517578,50083,CHRW
2023-03-29 13:30:00-04:00,96.43000030517578,96.43000030517578,96.04000091552734,96.05000305175781,96.05000305175781,46433,CHRW
2023-03-29 14:30:00-04:00,96.04000091552734,96.4000015258789,95.76000213623047,96.19000244140625,96.19000244140625,133820,CHRW
2023-03-29 15:30:00-04:00,96.19000244140625,96.44999694824219,96.13999938964844,96.44000244140625,96.44000244140625,136524,CHRW
2023-03-29 09:30:00-04:00,51.900001525878906,52.720001220703125,51.650001525878906,52.529998779296875,52.529998779296875,369842,BXP
2023-03-29 10:30:00-04:00,52.560001373291016,52.65999984741211,52.029998779296875,52.577301025390625,52.577301025390625,225979,BXP
2023-03-29 11:30:00-04:00,52.57500076293945,53.029998779296875,52.43000030517578,52.790000915527344,52.790000915527344,246198,BXP
2023-03-29 12:30:00-04:00,52.814998626708984,52.90999984741211,52.54999923706055,52.83000183105469,52.83000183105469,226490,BXP
2023-03-29 13:30:00-04:00,52.81999969482422,53.0099983215332,52.72999954223633,52.880001068115234,52.880001068115234,286832,BXP
2023-03-29 14:30:00-04:00,52.869998931884766,53.45000076293945,52.779998779296875,53.334999084472656,53.334999084472656,430549,BXP
2023-03-29 15:30:00-04:00,53.33000183105469,53.5099983215332,53.130001068115234,53.15999984741211,53.15999984741211,870641,BXP
2023-03-29 09:30:00-04:00,54.13999938964844,54.27000045776367,53.76499938964844,53.86000061035156,53.86000061035156,151751,PNR
2023-03-29 10:30:00-04:00,53.86000061035156,53.939998626708984,53.540000915527344,53.59000015258789,53.59000015258789,122498,PNR
2023-03-29 11:30:00-04:00,53.59000015258789,53.63999938964844,53.36009979248047,53.380001068115234,53.380001068115234,119473,PNR
2023-03-29 12:30:00-04:00,53.380001068115234,53.689998626708984,53.369998931884766,53.66999816894531,53.66999816894531,96111,PNR
2023-03-29 13:30:00-04:00,53.665000915527344,53.66999816894531,53.439998626708984,53.45000076293945,53.45000076293945,114246,PNR
2023-03-29 14:30:00-04:00,53.439998626708984,53.849998474121094,53.40999984741211,53.84000015258789,53.84000015258789,114063,PNR
2023-03-29 15:30:00-04:00,53.83000183105469,54.0099983215332,53.7400016784668,53.93000030517578,53.93000030517578,196791,PNR
2023-03-29 09:30:00-04:00,53.75,54.33000183105469,53.619998931884766,54.04999923706055,54.04999923706055,117419,BALL
2023-03-29 10:30:00-04:00,54.060001373291016,54.29679870605469,54.0,54.06999969482422,54.06999969482422,134222,BALL
2023-03-29 11:30:00-04:00,54.060001373291016,54.209999084472656,54.04999923706055,54.119998931884766,54.119998931884766,105199,BALL
2023-03-29 12:30:00-04:00,54.119998931884766,54.125,53.93000030517578,54.03499984741211,54.03499984741211,66798,BALL
2023-03-29 13:30:00-04:00,54.029998779296875,54.130001068115234,53.939998626708984,53.9900016784668,53.9900016784668,188250,BALL
2023-03-29 14:30:00-04:00,53.98500061035156,53.98500061035156,53.7400016784668,53.858699798583984,53.858699798583984,164709,BALL
2023-03-29 15:30:00-04:00,53.84000015258789,53.90999984741211,53.7400016784668,53.900001525878906,53.900001525878906,216787,BALL
2023-03-29 09:30:00-04:00,97.91999816894531,98.31999969482422,97.45999908447266,98.08000183105469,98.08000183105469,56429,GRMN
2023-03-29 10:30:00-04:00,98.08999633789062,98.16000366210938,97.7699966430664,97.8499984741211,97.8499984741211,39036,GRMN
2023-03-29 11:30:00-04:00,97.9000015258789,98.19999694824219,97.85690307617188,97.93000030517578,97.93000030517578,48301,GRMN
2023-03-29 12:30:00-04:00,97.94999694824219,98.16000366210938,97.79000091552734,98.16000366210938,98.16000366210938,24373,GRMN
2023-03-29 13:30:00-04:00,98.13999938964844,98.24500274658203,97.97000122070312,98.12999725341797,98.12999725341797,51217,GRMN
2023-03-29 14:30:00-04:00,98.13999938964844,98.5,98.01899719238281,98.5,98.5,78460,GRMN
2023-03-29 15:30:00-04:00,98.4749984741211,98.5,98.18000030517578,98.41000366210938,98.41000366210938,132799,GRMN
2023-03-29 09:30:00-04:00,2581.429931640625,2581.510009765625,2565.679931640625,2568.070068359375,2568.070068359375,38152,BKNG
2023-03-29 10:30:00-04:00,2568.02001953125,2568.02001953125,2555.139892578125,2565.875,2565.875,17292,BKNG
2023-03-29 11:30:00-04:00,2566.760009765625,2572.419921875,2563.68017578125,2571.550048828125,2571.550048828125,18558,BKNG
2023-03-29 12:30:00-04:00,2573.300048828125,2574.699951171875,2561.320068359375,2570.905029296875,2570.905029296875,12547,BKNG
2023-03-29 13:30:00-04:00,2569.5,2577.1201171875,2566.97509765625,2576.4599609375,2576.4599609375,18856,BKNG
2023-03-29 14:30:00-04:00,2576.43994140625,2584.510009765625,2571.675048828125,2581.929931640625,2581.929931640625,32697,BKNG
2023-03-29 15:30:00-04:00,2582.64990234375,2583.257568359375,2568.5,2571.47998046875,2571.47998046875,51244,BKNG
2023-03-29 09:30:00-04:00,157.1300048828125,157.44500732421875,156.1999969482422,156.5500030517578,156.5500030517578,76099,KEYS
2023-03-29 10:30:00-04:00,156.6300048828125,156.7100067138672,155.51499938964844,156.02000427246094,156.02000427246094,62795,KEYS
2023-03-29 11:30:00-04:00,156.00999450683594,156.4499969482422,155.9499969482422,156.38999938964844,156.38999938964844,42258,KEYS
2023-03-29 12:30:00-04:00,156.39999389648438,156.50999450683594,156.1999969482422,156.43499755859375,156.43499755859375,25051,KEYS
2023-03-29 13:30:00-04:00,156.3800048828125,156.46719360351562,156.13999938964844,156.36000061035156,156.36000061035156,35654,KEYS
2023-03-29 14:30:00-04:00,156.33999633789062,157.1699981689453,156.30999755859375,157.07000732421875,157.07000732421875,53945,KEYS
2023-03-29 15:30:00-04:00,157.02999877929688,157.14500427246094,156.5399932861328,156.67999267578125,156.67999267578125,119144,KEYS
2023-03-29 09:30:00-04:00,199.61000061035156,199.75,198.4499969482422,199.19000244140625,199.19000244140625,156267,ADSK
2023-03-29 10:30:00-04:00,199.19000244140625,199.25,197.61500549316406,198.4949951171875,198.4949951171875,101582,ADSK
2023-03-29 11:30:00-04:00,198.63999938964844,198.9499969482422,198.06500244140625,198.77000427246094,198.77000427246094,89872,ADSK
2023-03-29 12:30:00-04:00,198.83999633789062,199.13999938964844,197.77999877929688,199.00999450683594,199.00999450683594,111116,ADSK
2023-03-29 13:30:00-04:00,198.92999267578125,198.92999267578125,198.0500030517578,198.6699981689453,198.6699981689453,101008,ADSK
2023-03-29 14:30:00-04:00,198.61000061035156,199.63999938964844,198.56849670410156,199.63499450683594,199.63499450683594,136308,ADSK
2023-03-29 15:30:00-04:00,199.625,199.94000244140625,198.94000244140625,199.16000366210938,199.16000366210938,242785,ADSK
2023-03-29 09:30:00-04:00,96.52999877929688,96.5999984741211,95.66000366210938,95.87999725341797,95.87999725341797,285729,DHI
2023-03-29 10:30:00-04:00,95.90499877929688,96.0199966430664,95.3499984741211,95.4000015258789,95.4000015258789,240116,DHI
2023-03-29 11:30:00-04:00,95.41999816894531,95.63999938964844,95.41500091552734,95.48999786376953,95.48999786376953,218312,DHI
2023-03-29 12:30:00-04:00,95.5,95.58999633789062,94.88500213623047,95.27999877929688,95.27999877929688,256457,DHI
2023-03-29 13:30:00-04:00,95.2699966430664,95.38999938964844,95.08000183105469,95.20999908447266,95.20999908447266,214159,DHI
2023-03-29 14:30:00-04:00,95.22000122070312,95.5999984741211,95.05999755859375,95.5999984741211,95.5999984741211,269286,DHI
2023-03-29 15:30:00-04:00,95.58999633789062,95.83000183105469,95.47000122070312,95.76000213623047,95.76000213623047,582457,DHI
2023-03-29 09:30:00-04:00,207.75,208.25999450683594,206.61000061035156,207.25,207.25,0,HII
2023-03-29 10:30:00-04:00,207.32000732421875,208.2100067138672,207.1999969482422,207.52999877929688,207.52999877929688,24599,HII
2023-03-29 11:30:00-04:00,207.68499755859375,207.8699951171875,206.6199951171875,207.77000427246094,207.77000427246094,25139,HII
2023-03-29 12:30:00-04:00,207.76499938964844,207.92999267578125,207.24000549316406,207.8719940185547,207.8719940185547,20317,HII
2023-03-29 13:30:00-04:00,207.76499938964844,208.07989501953125,206.85000610351562,207.22000122070312,207.22000122070312,44233,HII
2023-03-29 14:30:00-04:00,207.17999267578125,207.83999633789062,206.91009521484375,207.10000610351562,207.10000610351562,49201,HII
2023-03-29 15:30:00-04:00,207.13999938964844,208.82000732421875,206.91000366210938,208.80999755859375,208.80999755859375,113835,HII
2023-03-29 09:30:00-04:00,222.74000549316406,223.22000122070312,221.8699951171875,222.35000610351562,222.35000610351562,320118,CAT
2023-03-29 10:30:00-04:00,222.38999938964844,222.69000244140625,221.52999877929688,221.8300018310547,221.8300018310547,171187,CAT
2023-03-29 11:30:00-04:00,221.9600067138672,222.8000030517578,221.8800048828125,222.72000122070312,222.72000122070312,175226,CAT
2023-03-29 12:30:00-04:00,222.75,223.0399932861328,222.2100067138672,223.0,223.0,123122,CAT
2023-03-29 13:30:00-04:00,222.9600067138672,222.97000122070312,221.5009002685547,221.8699951171875,221.8699951171875,161919,CAT
2023-03-29 14:30:00-04:00,221.91000366210938,222.97000122070312,221.85000610351562,222.82000732421875,222.82000732421875,196145,CAT
2023-03-29 15:30:00-04:00,222.82000732421875,223.07000732421875,222.4199981689453,223.0399932861328,223.0399932861328,326431,CAT
2023-03-29 09:30:00-04:00,48.4900016784668,48.689998626708984,47.9900016784668,48.380001068115234,48.380001068115234,777766,AIG
2023-03-29 10:30:00-04:00,48.380001068115234,48.5099983215332,48.220001220703125,48.350101470947266,48.350101470947266,437168,AIG
2023-03-29 11:30:00-04:00,48.36000061035156,48.724998474121094,48.334999084472656,48.525001525878906,48.525001525878906,369529,AIG
2023-03-29 12:30:00-04:00,48.53499984741211,48.66999816894531,48.470001220703125,48.54499816894531,48.54499816894531,239645,AIG
2023-03-29 13:30:00-04:00,48.54999923706055,48.54999923706055,48.3650016784668,48.47999954223633,48.47999954223633,411012,AIG
2023-03-29 14:30:00-04:00,48.4900016784668,48.68989944458008,48.432498931884766,48.66999816894531,48.66999816894531,474540,AIG
